  4.161000, 12.000000,14724.585000,1547.474000,7815.127000,113.780000,113.780000,634.016000,288.000000,607.192000,  1.655000,  0.998000,  8.795000,  1.023000, 16.836000,  0.333000,  0.962000
  5.140000, 15.000000,21636.902000,1924.352000,8505.870000,175.322000,175.322000,700.901000,288.000000,638.115000,  2.075000,  0.998000, 10.933000,  1.026000, 24.695000,  0.489000,  0.962000
  6.175000, 18.000000,29796.819000,2307.239000,8841.018000,246.355000,246.355000,766.718000,288.000000,667.940000,  2.497000,  0.998000, 13.040000,  1.030000, 33.657000,  0.666000,  0.962000
  7.148000, 21.000000,38979.723000,2678.083000,9139.054000,332.183000,332.183000,821.063000,288.000000,691.913000,  2.957000,  0.998000, 15.296000,  1.035000, 43.441000,  0.860000,  0.962000
  8.206000, 24.000000,50994.039000,3087.525000,9320.981000,438.101000,438.101000,918.231000,288.000000,733.903000,  3.564000,  0.998000, 18.153000,  1.041000, 59.564000,  1.179000,  0.962000
  9.300000, 27.000000,72781.190000,3560.438000,9783.882000,645.182000,645.182000,1079.926000,288.000000,781.176000,  4.482000,  0.998000, 22.216000,  1.050000, 88.996000,  1.762000,  0.962000
  2.088000,  6.000000,2916.331000,1369.150000,6855.020000, 26.776000, 26.776000,497.895000,288.000000,559.172000,  1.201000,  0.998000,  6.398000,  1.020000,  6.804000,  0.128000,  0.962000
  1.138000,  3.000000,323.110000,1341.251000,6703.409000,  7.044000,  7.044000,449.619000,288.000000,545.083000,  1.096000,  0.998000,  5.832000,  1.019000,  9.462000,  0.075000,  0.962000
  9.300000, 27.000000,72779.305000,3560.434000,9781.621000,645.011000,645.011000,1082.455000,288.000000,781.569000,  4.486000,  0.998000, 22.295000,  1.050000, 89.303000,  1.768000,  0.962000
  8.206000, 24.000000,50994.283000,3087.529000,9319.772000,438.003000,438.003000,921.248000,288.000000,734.357000,  3.566000,  0.998000, 18.213000,  1.041000, 59.846000,  1.185000,  0.962000
  9.300000, 27.000000,72777.906000,3560.423000,9779.355000,644.981000,644.981000,1085.017000,288.000000,781.971000,  4.490000,  0.998000, 22.374000,  1.050000, 89.613000,  1.774000,  0.962000
  1.138000,  3.000000,3301.294000,1309.393000,6679.557000,  5.346000,  5.346000,561.766000,288.000000,560.520000,  1.199000,  0.998000,  6.446000,  1.019000, 32.383000,  0.220000,  0.962000
  2.088000,  6.000000,2869.256000,1365.726000,6845.178000, 26.154000, 26.154000,499.985000,288.000000,559.352000,  1.199000,  0.998000,  6.405000,  1.019000,  8.688000,  0.131000,  0.962000
  3.144000,  9.000000,8379.862000,1386.761000,7135.663000, 60.369000, 60.369000,584.227000,288.000000,581.974000,  1.388000,  0.998000,  7.434000,  1.020000, 12.208000,  0.242000,  0.962000
  4.161000, 12.000000,14724.063000,1547.471000,7804.999000,113.800000,113.800000,638.270000,288.000000,607.976000,  1.656000,  0.998000,  8.839000,  1.022000, 17.042000,  0.337000,  0.962000
  5.140000, 15.000000,21636.019000,1924.343000,8501.313000,175.299000,175.299000,705.599000,288.000000,638.997000,  2.077000,  0.998000, 10.988000,  1.026000, 24.967000,  0.494000,  0.962000
  6.175000, 18.000000,29795.433000,2307.283000,8835.889000,246.279000,246.279000,772.015000,288.000000,669.009000,  2.499000,  0.998000, 13.106000,  1.030000, 34.007000,  0.673000,  0.962000
  7.148000, 21.000000,38981.300000,2678.081000,9136.539000,332.193000,332.193000,826.026000,288.000000,692.734000,  2.959000,  0.998000, 15.379000,  1.035000, 43.834000,  0.868000,  0.962000
  8.206000, 24.000000,50994.428000,3087.532000,9318.963000,438.000000,438.000000,923.275000,288.000000,734.662000,  3.568000,  0.998000, 18.254000,  1.041000, 60.035000,  1.189000,  0.962000
  9.300000, 27.000000,72777.033000,3560.442000,9780.090000,644.952000,644.952000,1084.150000,288.000000,781.835000,  4.488000,  0.998000, 22.348000,  1.050000, 89.508000,  1.772000,  0.962000
  1.138000,  3.000000,1739.210000,1312.531000,6682.103000,  5.500000,  5.500000,513.034000,288.000000,553.394000,  1.147000,  0.998000,  6.154000,  1.019000, 28.085000,  0.161000,  0.962000
  2.088000,  6.000000,2859.970000,1364.497000,6846.960000, 25.924000, 25.924000,499.548000,288.000000,559.155000,  1.198000,  0.998000,  6.397000,  1.019000,  9.450000,  0.131000,  0.962000
  7.148000, 21.000000,38981.616000,2678.081000,9136.035000,332.180000,332.180000,827.027000,288.000000,692.900000,  2.960000,  0.998000, 15.395000,  1.035000, 43.913000,  0.869000,  0.962000
  3.144000,  9.000000,8379.895000,1386.762000,7138.235000, 60.363000, 60.363000,583.435000,288.000000,581.827000,  1.388000,  0.998000,  7.427000,  1.020000, 12.175000,  0.241000,  0.962000
  5.140000, 15.000000,21636.127000,1924.345000,8502.222000,175.294000,175.294000,704.654000,288.000000,638.819000,  2.076000,  0.998000, 10.977000,  1.026000, 24.913000,  0.493000,  0.962000
  6.175000, 18.000000,29795.696000,2307.270000,8836.914000,246.316000,246.316000,770.949000,288.000000,668.794000,  2.499000,  0.998000, 13.093000,  1.030000, 33.937000,  0.672000,  0.962000
  7.148000, 21.000000,38980.926000,2678.082000,9137.042000,332.140000,332.140000,825.028000,288.000000,692.569000,  2.959000,  0.998000, 15.362000,  1.035000, 43.755000,  0.866000,  0.962000
  8.206000, 24.000000,50994.316000,3087.532000,9319.368000,438.046000,438.046000,922.260000,288.000000,734.509000,  3.567000,  0.998000, 18.233000,  1.041000, 59.940000,  1.187000,  0.962000
  9.300000, 27.000000,72779.207000,3560.428000,9780.866000,644.894000,644.894000,1083.305000,288.000000,781.702000,  4.487000,  0.998000, 22.321000,  1.050000, 89.406000,  1.770000,  0.962000
  1.138000,  3.000000,591.378000,1325.893000,6691.478000,  6.208000,  6.208000,468.191000,288.000000,547.004000,  1.105000,  0.998000,  5.904000,  1.019000, 18.593000,  0.104000,  0.962000
  2.088000,  6.000000,2911.641000,1369.134000,6852.450000, 26.773000, 26.773000,498.404000,288.000000,559.300000,  1.201000,  0.998000,  6.403000,  1.020000,  6.800000,  0.128000,  0.962000
  3.144000,  9.000000,8380.058000,1386.762000,7140.816000, 60.369000, 60.369000,582.646000,288.000000,581.681000,  1.388000,  0.998000,  7.420000,  1.020000, 12.141000,  0.240000,  0.962000
  4.161000, 12.000000,14724.246000,1547.472000,7809.043000,113.802000,113.802000,636.562000,288.000000,607.662000,  1.655000,  0.998000,  8.821000,  1.023000, 16.959000,  0.336000,  0.962000
  5.140000, 15.000000,21636.369000,1924.346000,8503.134000,175.293000,175.293000,703.712000,288.000000,638.643000,  2.076000,  0.998000, 10.966000,  1.026000, 24.858000,  0.492000,  0.962000
  6.175000, 18.000000,29795.974000,2307.261000,8837.939000,246.321000,246.321000,769.887000,288.000000,668.579000,  2.498000,  0.998000, 13.079000,  1.030000, 33.866000,  0.671000,  0.962000
  7.148000, 21.000000,38980.586000,2678.084000,9137.546000,332.133000,332.133000,824.033000,288.000000,692.404000,  2.958000,  0.998000, 15.345000,  1.035000, 43.676000,  0.865000,  0.962000
  4.161000, 12.000000,14724.168000,1547.471000,7807.021000,113.801000,113.801000,637.415000,288.000000,607.819000,  1.656000,  0.998000,  8.830000,  1.023000, 17.000000,  0.337000,  0.962000
  1.138000,  3.000000,4261.478000,1415.859000,6731.131000, 11.465000, 11.465000,567.536000,288.000000,567.206000,  1.252000,  0.998000,  6.737000,  1.019000,  0.000000,  0.201000,  0.962000
  5.140000, 15.000000,21635.754000,1924.342000,8500.399000,175.294000,175.294000,706.545000,288.000000,639.174000,  2.077000,  0.998000, 10.999000,  1.026000, 25.022000,  0.495000,  0.962000
  8.206000, 24.000000,50995.088000,3087.555000,9315.699000,438.055000,438.055000,931.512000,288.000000,735.910000,  3.574000,  0.998000, 18.418000,  1.041000, 60.802000,  1.204000,  0.962000
  5.140000, 15.000000,21633.063000,1924.315000,8485.853000,175.288000,175.288000,722.023000,288.000000,642.060000,  2.081000,  0.998000, 11.180000,  1.026000, 25.913000,  0.513000,  0.962000
  6.175000, 18.000000,29789.987000,2307.507000,8818.384000,246.187000,246.187000,790.641000,288.000000,672.756000,  2.505000,  0.998000, 13.338000,  1.030000, 35.230000,  0.697000,  0.962000
  7.148000, 21.000000,38987.859000,2678.071000,9127.933000,332.241000,332.241000,843.409000,288.000000,695.613000,  2.970000,  0.998000, 15.667000,  1.035000, 45.205000,  0.895000,  0.962000
  8.206000, 24.000000,50996.003000,3087.546000,9312.305000,438.133000,438.133000,940.893000,288.000000,737.392000,  3.582000,  0.998000, 18.608000,  1.041000, 61.680000,  1.221000,  0.962000
  9.300000, 27.000000,72764.227000,3560.390000,9766.735000,645.079000,645.079000,1099.082000,288.000000,784.245000,  4.509000,  0.998000, 22.807000,  1.049000, 91.291000,  1.807000,  0.962000
  1.138000,  3.000000,3908.209000,1313.017000,6641.881000,  5.565000,  5.565000,591.428000,288.000000,565.656000,  1.220000,  0.998000,  6.665000,  1.019000, 32.936000,  0.249000,  0.962000
  2.088000,  6.000000,4507.307000,1344.043000,6791.218000, 22.288000, 22.288000,568.855000,288.000000,568.625000,  1.250000,  0.998000,  6.802000,  1.019000, 23.807000,  0.219000,  0.962000
  3.144000,  9.000000,8378.126000,1386.752000,7094.522000, 60.342000, 60.342000,597.110000,288.000000,584.331000,  1.390000,  0.998000,  7.550000,  1.020000, 12.745000,  0.252000,  0.962000
  4.161000, 12.000000,14722.819000,1547.460000,7772.913000,113.785000,113.785000,652.243000,288.000000,610.537000,  1.659000,  0.998000,  8.982000,  1.022000, 17.715000,  0.351000,  0.962000
  5.140000, 15.000000,21633.243000,1924.316000,8486.761000,175.286000,175.286000,721.037000,288.000000,641.876000,  2.081000,  0.998000, 11.169000,  1.026000, 25.856000,  0.512000,  0.962000
  6.175000, 18.000000,29790.318000,2307.489000,8819.414000,246.225000,246.225000,789.519000,288.000000,672.531000,  2.505000,  0.998000, 13.324000,  1.030000, 35.156000,  0.696000,  0.962000
  7.148000, 21.000000,38987.441000,2678.072000,9128.442000,332.273000,332.273000,842.364000,288.000000,695.440000,  2.969000,  0.998000, 15.649000,  1.035000, 45.123000,  0.893000,  0.962000
  8.206000, 24.000000,50996.289000,3087.563000,9312.679000,437.981000,437.981000,939.848000,288.000000,737.225000,  3.581000,  0.998000, 18.587000,  1.041000, 61.582000,  1.219000,  0.962000
  9.300000, 27.000000,72764.550000,3560.400000,9767.549000,644.774000,644.774000,1098.181000,288.000000,784.096000,  4.508000,  0.998000, 22.779000,  1.049000, 91.184000,  1.805000,  0.962000
  1.138000,  3.000000,1874.283000,1314.311000,6642.774000,  5.620000,  5.620000,528.918000,288.000000,556.341000,  1.153000,  0.998000,  6.271000,  1.019000, 29.198000,  0.175000,  0.962000
  2.088000,  6.000000,4375.905000,1344.015000,6793.733000, 22.281000, 22.281000,564.439000,288.000000,567.983000,  1.246000,  0.998000,  6.774000,  1.019000, 23.482000,  0.213000,  0.962000
  3.144000,  9.000000,8378.264000,1386.752000,7097.090000, 60.349000, 60.349000,596.293000,288.000000,584.183000,  1.390000,  0.998000,  7.543000,  1.020000, 12.711000,  0.252000,  0.962000
  4.161000, 12.000000,14722.832000,1547.461000,7774.899000,113.780000,113.780000,651.353000,288.000000,610.374000,  1.659000,  0.998000,  8.973000,  1.022000, 17.672000,  0.350000,  0.962000
  5.140000, 15.000000,21633.490000,1924.317000,8487.671000,175.257000,175.257000,720.054000,288.000000,641.694000,  2.081000,  0.998000, 11.157000,  1.026000, 25.800000,  0.511000,  0.962000
  6.175000, 18.000000,29790.640000,2307.474000,8820.445000,246.238000,246.238000,788.400000,288.000000,672.306000,  2.504000,  0.998000, 13.310000,  1.030000, 35.083000,  0.695000,  0.962000
  7.148000, 21.000000,38987.015000,2678.074000,9128.951000,332.220000,332.220000,841.322000,288.000000,695.267000,  2.968000,  0.998000, 15.632000,  1.035000, 45.041000,  0.892000,  0.962000
  8.206000, 24.000000,50996.530000,3087.576000,9313.051000,438.030000,438.030000,938.807000,288.000000,737.058000,  3.581000,  0.998000, 18.566000,  1.041000, 61.485000,  1.217000,  0.962000
  9.300000, 27.000000,72765.740000,3560.396000,9768.369000,644.976000,644.976000,1097.287000,288.000000,783.949000,  4.507000,  0.998000, 22.752000,  1.049000, 91.078000,  1.803000,  0.962000
  1.138000,  3.000000,334.565000,1347.206000,6664.292000,  7.401000,  7.401000,458.299000,288.000000,547.570000,  1.097000,  0.998000,  5.925000,  1.019000,  7.992000,  0.080000,  0.962000
  2.088000,  6.000000,3770.247000,1345.524000,6797.045000, 22.531000, 22.531000,545.538000,288.000000,565.283000,  1.226000,  0.998000,  6.655000,  1.019000, 21.747000,  0.190000,  0.962000
  4.161000, 12.000000,14722.659000,1547.460000,7770.916000,113.774000,113.774000,653.135000,288.000000,610.699000,  1.659000,  0.998000,  8.991000,  1.022000, 17.758000,  0.352000,  0.962000
  3.144000,  9.000000,8378.091000,1386.751000,7091.962000, 60.346000, 60.346000,597.930000,288.000000,584.480000,  1.390000,  0.998000,  7.557000,  1.020000, 12.779000,  0.253000,  0.962000
  2.088000,  6.000000,4740.808000,1344.149000,6788.836000, 22.322000, 22.322000,576.208000,288.000000,569.695000,  1.257000,  0.998000,  6.850000,  1.019000, 23.915000,  0.227000,  0.962000
  1.138000,  3.000000,6425.600000,1332.972000,6654.459000,  6.670000,  6.670000,656.018000,288.000000,575.558000,  1.299000,  0.998000,  7.117000,  1.019000, 26.645000,  0.321000,  0.962000
  2.088000,  6.000000,5053.847000,1344.671000,6781.585000, 22.417000, 22.417000,587.333000,288.000000,571.431000,  1.267000,  0.998000,  6.929000,  1.019000, 24.132000,  0.240000,  0.962000
  3.144000,  9.000000,8377.738000,1386.750000,7084.268000, 60.341000, 60.341000,600.399000,288.000000,584.926000,  1.390000,  0.998000,  7.580000,  1.020000, 12.881000,  0.255000,  0.962000
  4.161000, 12.000000,14722.385000,1547.458000,7764.953000,113.763000,113.763000,655.823000,288.000000,611.188000,  1.660000,  0.998000,  9.019000,  1.022000, 17.887000,  0.354000,  0.962000
  5.140000, 15.000000,21632.778000,1924.309000,8483.139000,175.288000,175.288000,724.997000,288.000000,642.612000,  2.082000,  0.998000, 11.215000,  1.026000, 26.083000,  0.516000,  0.962000
  6.175000, 18.000000,29788.887000,2307.554000,8815.289000,246.202000,246.202000,794.027000,288.000000,673.436000,  2.506000,  0.998000, 13.380000,  1.030000, 35.450000,  0.702000,  0.962000
  7.148000, 21.000000,38989.470000,2678.075000,9126.399000,332.178000,332.178000,846.557000,288.000000,696.133000,  2.971000,  0.998000, 15.718000,  1.035000, 45.452000,  0.900000,  0.962000
  8.206000, 24.000000,50994.441000,3087.470000,9311.166000,438.105000,438.105000,944.041000,288.000000,737.896000,  3.585000,  0.998000, 18.672000,  1.041000, 61.972000,  1.227000,  0.962000
  9.300000, 27.000000,72761.004000,3560.384000,9764.236000,644.731000,644.731000,1101.788000,288.000000,784.696000,  4.513000,  0.998000, 22.890000,  1.049000, 91.611000,  1.813000,  0.962000
  1.138000,  3.000000,5742.565000,1401.992000,6693.383000, 10.644000, 10.644000,620.416000,288.000000,574.748000,  1.298000,  0.998000,  7.079000,  1.019000,  0.000000,  0.260000,  0.962000
  2.088000,  6.000000,5021.952000,1344.623000,6784.068000, 22.405000, 22.405000,585.628000,288.000000,571.154000,  1.266000,  0.998000,  6.916000,  1.019000, 24.092000,  0.238000,  0.962000
  3.144000,  9.000000,8377.814000,1386.750000,7086.829000, 60.337000, 60.337000,599.574000,288.000000,584.777000,  1.390000,  0.998000,  7.572000,  1.020000, 12.847000,  0.254000,  0.962000
  4.161000, 12.000000,14722.563000,1547.459000,7766.946000,113.779000,113.779000,654.926000,288.000000,611.025000,  1.660000,  0.998000,  9.010000,  1.022000, 17.844000,  0.353000,  0.962000
  3.144000,  9.000000,8378.415000,1386.753000,7099.659000, 60.351000, 60.351000,595.477000,288.000000,584.035000,  1.390000,  0.998000,  7.535000,  1.020000, 12.677000,  0.251000,  0.962000
  5.140000, 15.000000,21632.876000,1924.310000,8484.044000,175.253000,175.253000,724.003000,288.000000,642.427000,  2.082000,  0.998000, 11.204000,  1.026000, 26.026000,  0.515000,  0.962000
  7.148000, 21.000000,38988.801000,2678.072000,9126.910000,332.278000,332.278000,845.504000,288.000000,695.959000,  2.971000,  0.998000, 15.701000,  1.035000, 45.369000,  0.898000,  0.962000
  8.206000, 24.000000,50995.121000,3087.498000,9311.549000,438.115000,438.115000,942.989000,288.000000,737.728000,  3.584000,  0.998000, 18.651000,  1.041000, 61.875000,  1.225000,  0.962000
  9.300000, 27.000000,72761.738000,3560.387000,9765.068000,644.706000,644.706000,1100.882000,288.000000,784.544000,  4.511000,  0.998000, 22.862000,  1.049000, 91.503000,  1.811000,  0.962000
  1.138000,  3.000000,7277.937000,1362.192000,6671.238000,  8.315000,  8.315000,671.683000,288.000000,579.176000,  1.331000,  0.998000,  7.291000,  1.019000, 12.380000,  0.332000,  0.962000
  2.088000,  6.000000,4849.948000,1344.277000,6786.368000, 22.338000, 22.338000,579.873000,288.000000,570.228000,  1.261000,  0.998000,  6.874000,  1.019000, 23.955000,  0.232000,  0.962000
  3.144000,  9.000000,8377.950000,1386.750000,7089.394000, 60.345000, 60.345000,598.752000,288.000000,584.628000,  1.390000,  0.998000,  7.565000,  1.020000, 12.813000,  0.254000,  0.962000
  4.161000, 12.000000,14722.579000,1547.459000,7768.927000,113.781000,113.781000,654.029000,288.000000,610.862000,  1.660000,  0.998000,  9.000000,  1.022000, 17.801000,  0.352000,  0.962000
  5.140000, 15.000000,21633.089000,1924.312000,8484.952000,175.261000,175.261000,723.012000,288.000000,642.244000,  2.082000,  0.998000, 11.192000,  1.026000, 25.969000,  0.514000,  0.962000
  6.175000, 18.000000,29789.647000,2307.526000,8817.354000,246.236000,246.236000,791.767000,288.000000,672.982000,  2.506000,  0.998000, 13.352000,  1.030000, 35.303000,  0.699000,  0.962000
  7.148000, 21.000000,38988.315000,2678.069000,9127.423000,332.244000,332.244000,844.456000,288.000000,695.786000,  2.970000,  0.998000, 15.684000,  1.035000, 45.287000,  0.897000,  0.962000
